크롤링일,순위,ISBN,상품번호,상품명,정가,판매가,YES포인트,저자,출판사,판매지수,출간일
190225,103,9788900436426,66767051,HIGH TOP 하이탑 고등학교 화학1 (2019년),"25,000원","22,500","
1,250원 ","
            편집부 저
        ",동아출판,36996,2018년 11월 23일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190225,104,9791188927456,69065144,한완수 : 한권으로 완성하는 수학 미적분 (중) 2020,"31,000원","27,900","
1,550원 ","
이해원 저
        ",시대인재북스,25767,2019년 01월 07일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,105,9788958899112,66022313,씨뮬 7th 수능 기출 전국연합 3년간 모의고사 고3 국어 (2019년),"14,000원","12,600","
700원 ","
            편집부 저
        ",골드교육,33888,2018년 10월 12일,국내도서,중고등참고서,고등학교,파이널 · 모의고사 · 8절,국어영역 모의고사,
190225,106,9788954747622,66988027,EBSi 강의노트 수능개념 박봄의 사회문화 개념홀릭 (2019년),"7,400원","7,400","
0원
                            
                                                        
                        ","
박봄 저
        ",한국교육방송공사,60144,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,사회문화/법과정치,
190225,107,9788954748759,68724538,EBS 수능특강 사용설명서 사회문화 (2019년),"7,000원","6,300","
70원 ","
EBS 저
        ",한국교육방송공사,31071,2019년 01월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,사회문화/법과정치,
190225,108,9788958899150,66888770,씨뮬 7th 기출 전국연합 3년간 모의고사 고2 국어 (2019년),"14,000원","12,600","
700원 ","
            편집부 저
        ",골드교육,33750,2018년 11월 09일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190225,109,9788958899198,66888610,씨뮬 7th 기출 전국연합 3년간 모의고사 고1 국어 (2019년),"14,000원","12,600","
700원 ","
            편집부 저
        ",골드교육,35697,2018년 11월 09일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190225,110,9788928319947,32623725,쎈 기하와 벡터 (2019년 고3용),"13,500원","12,150","
670원 ","
홍범준, 김의석, 김형정, 김형균, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,74478,2016년 10월 06일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,111,9791162401187,67264240,2019 Xistory 자이스토리 고3 미적분 1,"17,000원","15,300","
850원 ","
장철희, 이창희, 김덕환, 홍분남 등저
        ",수경출판사,35520,2018년 12월 05일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,112,9791162721674,67317490,2020 수능대비 마더텅 수능기출문제집 생활과 윤리 (2019년),"17,800원","16,020","
890원 ","
마더텅 편집부 저
        ",마더텅,28149,2018년 12월 13일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,생활과윤리/ 윤리와사상,
190225,113,9791158317805,32456245,워드마스터 Word Master 고등 베이직 Basic (2019년용),"10,000원","9,000","
500원 ","
이투스 영어팀 저
        ",이투스북 ,63276,2016년 09월 26일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190225,114,9788974578640,13646253,매3어휘 매일 3단계로 공부하는 수능·내신 빈출 국어 어휘,"13,000원","11,700","
650원 ","
안인숙 저
        ",키출판사,60762,2014년 07월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,115,9791186264928,67504918,홀로 공부하는 수능 국어 기출 분석 문법·화법·작문,"13,000원","11,700","
650원 ","
박광일 편저
        ",홀수,21951,2018년 12월 28일,국내도서,중고등참고서,고등학교,수능기출문제집,국어영역,
190225,116,9791162274521,59520486,완자 고등 물리학 1 (2019년용),"20,000원","18,000","
1,000원 ","
류상호 등저
        ",비상교육(구 비유와상징),46368,2018년 03월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,물리 1ㆍ2,
190225,117,9791188927463,69065161,한완수 : 한권으로 완성하는 수학 미적분 (하) 2020,"31,000원","27,900","
1,550원 ","
이해원 저
        ",시대인재북스,23277,2019년 01월 07일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,118,9791162721735,67318455,2020 수능대비 마더텅 수능기출문제집 생명과학1 (2019년),"19,800원","17,820","
990원 ","
마더텅 편집부 저
        ",마더텅,32466,2018년 12월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,생명과학 1ㆍ2,
190225,119,9791158318741,33529746,신 수학의 바이블 수학 (상) (2019년용),"17,000원","15,300","
850원 ","
민경도 저
        ",이투스교육,51177,2016년 11월 25일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190225,120,9788900436402,67369273,HIGH TOP 하이탑 고등학교 물리학1 (2019년),"25,000원","22,500","
1,250원 ","
김성진, 김대규, 김은경, 강태욱 공저
        ",동아출판,30603,2018년 12월 30일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190225,121,9791196109707,66363483,언디스퓨티드 UNDISPUTED 수능끝내기,"22,000원","19,800","
1,100원 ","
김성수 저
        ",잉글리쉬윈도우,40029,2017년 06월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,122,9791162401194,67264248,2019 Xistory 자이스토리 고3 미적분 2,"17,500원","15,750","
870원 ","
윤혜미 등저
        ",수경출판사,39762,2018년 12월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,123,9791188808953,67736425,매3화법과작문 매일 3단계로 훈련하는 화법과 작문 수능 기출 (2019년),"13,000원","11,700","
650원 ","
안인숙 저
        ",키출판사,26913,2019년 01월 03일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,124,9791162722428,67707130,2020 수능대비 수능기출 모의고사 33회 영어 영역 (2019년),"15,800원","14,220","
790원 ","
마더텅 편집부 저
        ",마더텅,23388,2018년 12월 21일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,125,9788994845630,67214636,MAPL 마플 수능기출총정리 미적분2 (2019년),"22,000원","19,800","
1,100원 ","
임정선 저
        ",희망에듀,31395,2018년 12월 12일,국내도서,중고등참고서,고등학교,수능기출문제집,수학영역,
190225,126,9788954748766,68724497,EBS 수능특강 사용설명서 생활과윤리 (2019년),"7,000원","6,300","
70원 ","
EBS 저
        ",한국교육방송공사,28404,2019년 01월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,생활과윤리/ 윤리와사상,
190225,127,9788994845616,67091263,MAPL 마플 수능기출총정리 기하와 벡터 (2019년),"19,000원","17,100","
950원 ","
임정선 저
        ",희망에듀,28860,2018년 12월 10일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 진로선택 (2015 개정교육과정),
190225,128,9791162401170,67264232,2019 Xistory 자이스토리 고3 수학 2,"16,500원","14,850","
820원 ","
윤장로, 이창희, 김덕환, 홍분남 등저
        ",수경출판사,32706,2018년 12월 05일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,129,9791159709999,56023514,완자 통합과학 (2019년용),"20,000원","18,000","
1,000원 ","
            편집부
        ",비상교육(구 비유와상징),55659,2017년 11월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190225,130,9788928319930,32623775,쎈 확률과 통계 (2019년용),"12,000원","10,800","
600원 ","
홍범준, 김의석, 김형정, 김형균, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,85560,2016년 10월 06일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,131,9788968060861,35111794,어휘끝 수능,"13,500원","12,150","
670원 ","
김기훈 저
        ",쎄듀(CEDU),40920,2017년 01월 09일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,132,9788958899211,66888712,씨뮬 7th 기출 전국연합 3년간 모의고사 고1 수학 (2019년),"13,000원","11,700","
650원 ","
            편집부 저
        ",골드교육,23178,2018년 11월 09일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190225,133,9788928319909,23051753,신사고 SSEN 쎈 수학 2 (2019년 고3용),"14,000원","12,600","
700원 ","
홍범준 등저
        ",좋은책신사고,33087,2015년 11월 01일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 2 (2009 개정교육과정),
190225,134,9788968060311,14923378,어법끝 Start 스타트 ver.2.0,"13,000원","11,700","
650원 ","
김기훈, 인지영, 한예희 공저
        ",쎄듀(CEDU),67770,2014년 10월 20일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190225,135,9788968060373,15615715,천일문 완성 3.0 1001 SENTENCES Master,"14,000원","12,600","
700원 ","
김기훈, 박정애, 김향림, 하계정 공저
        ",쎄듀(CEDU),48834,2014년 12월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,136,9788900436440,67712823,HIGH TOP 고등학교 생명과학1 (2019년),"25,000원","22,500","
1,250원 ","
배미정, 손희도, 나광석, 오현선 공저
        ",동아출판,20142,2018년 12월 30일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190225,137,9791156200185,37525988,실력 수학의 정석 수학 (상) (2019년용),"16,000원","14,400","
800원 ","
홍성대 저
        ",성지출판사(정석),50256,2017년 03월 15일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190225,138,9788954747592,66987980,EBSi 강의노트 수능개념 큰별쌤의 별별 한국사 (2019년),"10,000원","10,000","
0원
                            
                                                        
                        ","
최태성 저
        ",한국교육방송공사,65061,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,한국사/동아시아사/세계사,
190225,139,9791156200338,62185667,기본 수학의 정석 수학 2 (2019년),"15,000원","13,500","
750원 ","
홍성대 저
        ",성지출판사(정석),45225,2018년 07월 10일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190225,140,9788968060502,22791986,천일문 입문,"12,000원","10,800","
600원 ","
김기훈, 한예희, 강문영, 유소영 공저
        ",쎄듀(CEDU),54873,2015년 10월 30일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190225,141,9788954748780,68724309,EBS 수능특강 사용설명서 지구과학 1 (2019년),"7,500원","6,750","
70원 ","
EBS 저
        ",한국교육방송공사,27264,2019년 01월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,지구과학 1ㆍ2,
190225,142,9788954743761,57430646,EBS 고교특강 올림포스 수학 (상) (2019년),"6,500원","5,850","
60원 ","
            편집부 저
        ",한국교육방송공사,62340,2017년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,143,9788954748773,68724492,EBS 수능특강 사용설명서 생명과학 1 (2019년),"7,500원","6,750","
70원 ","
EBS 저
        ",한국교육방송공사,27006,2019년 01월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,생명과학 1ㆍ2,
190225,144,9791162274545,59520482,완자 지구과학 1 (2019년용),"20,000원","18,000","
1,000원 ","
진만식 등저
        ",비상교육(구 비유와상징),31680,2018년 03월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,지구과학 1ㆍ2,
190225,145,9788954743747,57430633,EBS 고교특강 올림포스 독해의 기본 1 (2019년),"8,000원","7,200","
80원 ","
            편집부 저
        ",한국교육방송공사,92268,2017년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,146,9788954743990,57430768,EBS 개념완성 과학탐구영역 화학 1 (2019년),"16,000원","14,400","
160원 ","
            편집부
        ",한국교육방송공사,40248,2017년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,화학 1ㆍ2,
190225,147,9791162721551,67318383,2020 수능대비 마더텅 수능기출문제집 확률과 통계 (2019년),"16,800원","15,120","
840원 ","
마더텅 편집부 저
        ",마더텅,23988,2018년 12월 07일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190225,148,9791162401064,66804966,2019 Xistory 자이스토리 영어 어법·어휘 기본 312제,"15,000원","13,500","
750원 ","
박성식, 오세종, 이아영 등저
        ",수경출판사,30129,2018년 11월 20일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
