크롤링일,순위,ISBN,상품번호,상품명,정가,판매가,YES포인트,저자,출판사,판매지수,출간일
190225,107,9791125323594,61979178,주니어 능률 VOCA 보카 입문,"9,500원","8,550","
470원 ","
NE능률 영어교육연구소(신유승,  이정아,  안수진,  이혜경) 저
        ",NE능률,39756,2018년 07월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190225,108,9788926152980,44265954,최상위수학 라이트 중 1-1 (2019년용),"13,000원","11,700","
650원 ","
최문섭, 최희영, 한송이, 고길동, 송낙천, 최영욱, 김종군, 박선영 공저
        ",디딤돌교육(학습),27462,2017년 08월 09일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,109,9788954743709,57430555,EBS 중학 신입생 예비과정 수학 (2019년용),"6,300원","5,670","
60원 ","
            편집부
        ",한국교육방송공사,78387,2017년 12월 01일,국내도서,중고등참고서,EBS 방송교재,EBS 중학교,중학공통,
190225,110,9788928324125,42746602,신사고 우공비 Q 중등수학 1(상) 표준편 1130Q (2019년용),"15,500원","13,950","
770원 ","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,38679,2017년 06월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,111,9791162337264,64341011,올리드 중등 사회 1-1 (2019년),"14,500원","13,050","
720원 ","
이현주 등저
        ",미래엔(대한교과서),9915,2018년 09월 03일,국내도서,중고등참고서,중학교,중1 - 문제집,사회/역사/도덕,
190225,112,9791125307952,18490630,Grammar Inside 그래머 인사이드 Level 3,"14,000원","12,600","
700원 ","
양빈나, 선정아, 권영주, 김지현, 강혜진 공저
        ",NE능률,45228,2015년 06월 15일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,113,9791162277270,67533730,오투 중등과학 2-2 (2019년),"18,500원","16,650","
920원 ","
            편집부 저
        ",비상교육(구 비유와상징),16611,2018년 12월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,과학 (중등2),
190225,114,9791125939023,67452116,체크체크 국어 천재 노미숙 교과서편 중등 1-1 (2019년),"18,500원","16,650","
920원 ","
임동원 등저
        ",천재교육,11511,2018년 09월 30일,국내도서,중고등참고서,중학교,중1 문제집,국어,
190225,115,9791162334294,58589725,올리드 중등 국어 1-1 (2019년용),"16,000원","14,400","
800원 ","
강영미 등저
        ",미래엔(대한교과서),23388,2018년 03월 01일,국내도서,중고등참고서,중학교,중1 문제집,국어,
190225,116,9791125314158,35870197,빠른독해 바른독해 빠바 기초세우기,"13,500원","12,150","
670원 ","
이상엽 저
        ",NE능률,53688,2017년 02월 05일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,117,9788954746984,66805437,EBS 고1 예비 2019 내등급은? 반배치고사+3월모의고사 (2019년),"14,000원","12,600","
140원 ","
            편집부 저
        ",한국교육방송공사,66279,2018년 11월 08일,"","                                    * 판매자 배송 상품은 판매자와 반품/교환이 협의된 상품에 한해 가능합니다.",
190225,118,9791162274309,66127698,개념+유형 중등수학 2-2 기초탄탄 라이트 (2019년),"18,000원","16,200","
900원 ","
            편집부
        ",비상교육(구 비유와상징),28851,2018년 10월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,119,9791162277300,68143972,오투 중등과학 3-2 (2019년),"17,500원","15,750","
870원 ","
            편집부 저
        ",비상교육(구 비유와상징),13998,2019년 01월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,과학(물상/생물)(중등3),
190225,120,9788959904242,51203357,숨마 주니어 중학 국어 비문학 독해 연습 3,"12,000원","10,800","
600원 ","
김영신, 이효선, 유은지, 주선영, 이은정 공저
        ",이룸E&B(이룸이앤비),35847,2017년 10월 02일,국내도서,중고등참고서,중학교,중3 - 문제집,국어(중등3),
190225,121,9788954741187,34823704,EBS TV 중학 수학 3(상) (2019년용),"9,500원","8,550","
90원 ","
            편집부 저
        ",한국교육방송공사,39525,2016년 12월 16일,국내도서,중고등참고서,EBS 방송교재,EBS 중학교,중3,
190225,122,9788954728164,11797943,EBS TV 중학 역사 1-상 (2019년용),"9,000원","8,100","
90원 ","
            편집부 저
        ",한국교육방송공사,36255,2013년 07월 05일,국내도서,중고등참고서,EBS 방송교재,EBS 중학교,중1,
190225,123,9788905049300,69624901,중학교 국어 2-1 평가문제집 이삼형 교과서편 (2019년),"15,000원","13,500","
750원 ","
이삼형 등저
        ",지학사(학습),7080,2019년 02월 20일,국내도서,중고등참고서,중학교,중2 - 문제집,국어(중등2),
190225,124,9788974578299,3754970,미국교과서 읽는 리딩 Easy 1 AMERiCAN SCHOOL TEXTBOOK Reading KEY,"15,000원","13,500","
750원 ","
Michael A. Putlack, e-Creative Content 공저
        ",키출판사,45078,2010년 04월 12일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190225,125,9791188005406,67110294,나쁜국어 독해기술 (2019년),"14,500원","13,050","
720원 ","
진형석 저
        ",쏠티북스,24780,2019년 01월 02일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,국어영역,
190225,126,9791125928621,53561171,체크체크 사회 중 1-1 (2019년용),"12,500원","11,250","
620원 ","
            편집부
        ",천재교육,14223,2017년 11월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,사회/역사/도덕,
190225,127,9791195441518,27582617,영포자 1등급 만들기 중학영단어,"12,900원","11,610","
640원 ","
최규리 저
        ",기림,50652,2016년 04월 01일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190225,128,9791162276143,64403926,개념+유형 중등수학 3-1 실력향상 파워 (2019년),"18,500원","16,650","
920원 ","
            편집부
        ",비상교육(구 비유와상징),22947,2018년 08월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190225,129,9788905049294,69625112,중학교 국어 2-1 자습서 이삼형 교과서편 (2019년),"20,000원","18,000","
1,000원 ","
이삼형 등저
        ",지학사(학습),6285,2019년 02월 20일,국내도서,중고등참고서,중학교,중2 - 자습서,국어(중등2),
190225,130,9791125939290,67873365,해법 교과학습 진단평가 대비문제집 중1 신입생 (8절)(2019년),"10,000원","9,000","
500원 ","
            편집부
        ",천재교육,13020,2019년 01월 15일,국내도서,중고등참고서,중학교,중1 문제집,
190225,131,9788954741200,34823874,EBS TV 중학 과학 3 (2019년용),"11,500원","10,350","
110원 ","
            편집부 저
        ",한국교육방송공사,33999,2016년 12월 16일,국내도서,중고등참고서,EBS 방송교재,EBS 중학교,중3,
190225,132,9791125312314,32482867,GRAMMAR ZONE 그래머존 기초편,"13,000원","11,700","
650원 ","
능률영어교육연구소, 김진홍, 한정은, 박진향, 정희은, 이은비 공저
        ",NE능률,49005,2017년 01월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,133,9788900369960,15048448,HIGH TOP 하이탑 중학교 과학 3 (2019년용),"22,000원","19,800","
1,100원 ","
            편집부 저
        ",동아출판,37242,2014년 10월 18일,국내도서,중고등참고서,중학교,중3 - 문제집,과학(물상/생물)(중등3),
190225,134,9788926152973,49857653,최상위수학 중 3-1 (2019년용),"14,000원","12,600","
700원 ","
최문섭, 최희영, 고길동, 송낙천, 박민선, 강레오 공저
        ",디딤돌교육(학습),22944,2017년 09월 20일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190225,135,9791125312321,32482771,GRAMMAR ZONE 그래머존 기본편 1,"14,000원","12,600","
700원 ","
능률영어교육연구소, 김진홍, 한정은, 배연희, 이하나, 송민아 공저
        ",NE능률,45390,2017년 01월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,136,9788926155349,61933635,최상위수학 라이트 중 2-1 (2019년),"13,000원","11,700","
650원 ","
최문섭, 최희영, 한송이, 고길동, 송낙천, 최영욱, 김종군, 박선영 공저
        ",디딤돌교육(학습),18975,2018년 07월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,137,9788954743693,57430543,EBS 중학 신입생 예비과정 영어 (2019년용),"6,000원","5,400","
60원 ","
            편집부
        ",한국교육방송공사,59319,2017년 12월 01일,국내도서,초등참고서,5학년,영어,
190225,138,9788926001370,3128721,기탄수학 K단계 1집 (예비중1),"5,000원","4,500","
250원 ","
스텐퍼드편집부 편
        ",기탄교육(구 스텐퍼드),40071,2008년 10월 27일,국내도서,중고등참고서,중학교,중1 문제집,
190225,139,9788928326303,62069972,신사고 우공비 Q 중등수학 2(상) 표준편 1128Q (2019년),"16,000원","14,400","
800원 ","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,23598,2018년 07월 03일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,140,9791125323662,61946472,문제로 마스터하는 중학영문법 Level 2,"11,000원","9,900","
550원 ","
NE능률 영어교육연구소 저
        ",NE능률,33513,2018년 07월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,141,9791187803522,66819187,리얼리티 반배치고사&3월 모의고사 예비 고1(2019년),"15,000원","13,500","
750원 ","
            편집부
        ",대치북스,14973,2018년 11월 09일,국내도서,중고등참고서,중학교,예비 고등,
190225,142,9791125314165,35870155,빠른독해 바른독해 빠바 구문독해,"13,500원","12,150","
670원 ","
이상엽 저
        ",NE능률,39162,2017년 02월 05일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190225,143,9791125307921,18490575,Grammar Inside Starter 그래머 인사이드 스타터 ,"13,000원","11,700","
650원 ","
양빈나, 조유람, 허인혜, 김지현, 장미현 공저
        ",NE능률,38583,2015년 06월 15일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190225,144,9788926001394,3128723,기탄수학 K단계 3집 (예비중1),"5,000원","4,500","
250원 ","
스텐퍼드편집부 편
        ",기탄교육(구 스텐퍼드),35874,2008년 10월 27일,국내도서,중고등참고서,중학교,중1 문제집,
190225,145,"
                            판매자 배송
                        ",1479873,[정기구독] 중학 독서평설 1년,"132,000원","89,600","
1,320원 ","
            편집부
        ",지학사(학습),15771,2005년 04월 01일,국내도서,중고등참고서,중학교,중학논술전문교재,
190225,146,9791125938958,65425737,체크체크 과학 중 2-1 (2019년),"18,000원","16,200","
900원 ","
            편집부 저
        ",천재교육(학원),16389,2018년 10월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,과학 (중등2),
190225,147,9791162276105,64403995,개념+유형 중등수학 1-1 실력향상 파워 (2019년),"18,000원","16,200","
900원 ","
            편집부
        ",비상교육(구 비유와상징),20427,2018년 08월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,148,9788937858956,53803265,올리드 중등 역사 1-1 (2019년용),"15,000원","13,500","
750원 ","
송상희 등저
        ",미래엔(대한교과서),16983,2017년 10월 10일,국내도서,중고등참고서,중학교,중1 - 문제집,사회/역사/도덕,
190225,149,9791162273876,61845161,개념+유형 중등수학 2-1 실력향상 파워 (2019년),"18,000원","16,200","
900원 ","
            편집부
        ",비상교육(구 비유와상징),23721,2018년 06월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,150,9788974574345,29318817,문법이 쓰기다 1학년,"13,000원","11,700","
650원 ","
키 영어학습방법연구소 저
        ",키출판사,40926,2016년 07월 17일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190225,151,9788926001387,3128722,기탄수학 K단계 2집 (예비중1),"5,000원","4,500","
250원 ","
스텐퍼드편집부 편
        ",기탄교육(구 스텐퍼드),36252,2008년 10월 27일,국내도서,중고등참고서,중학교,중1 문제집,
190225,152,9791125938941,65425514,체크체크 과학 중 1-1 (2019년),"17,000원","15,300","
850원 ","
            편집부 저
        ",천재교육(학원),10308,2018년 10월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,과학(물상/생물)(중등1),
190225,153,9791162400456,59503667,수력충전 중등 수학 2(상) (2019년),"11,500원","10,350","
570원 ","
            편집부 저
        ",수경출판사,32433,2018년 04월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190225,154,9788900420272,51205718,빨리 이해하는 중학 수학 1-1 개념기본서 (2019년용),"14,000원","12,600","
700원 ","
동아출판㈜ 수학교과서팀 저
        ",동아출판,24708,2017년 09월 25일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190225,155,9788966867462,11182470,READER'S BANK 리더스뱅크 Level 1,"11,000원","9,900","
550원 ","
이장돌, 배윤경 공저
        ",비상교육(구 비유와상징),42498,2013년 10월 01일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190225,156,9791162277294,68143822,오투 중등과학 1-2 (2019년),"16,000원","14,400","
800원 ","
            편집부 저
        ",비상교육(구 비유와상징),12642,2019년 01월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,과학(물상/생물)(중등1),
190225,157,9788954743686,57430525,EBS 중학 신입생 예비과정 국어 (2019년용),"5,500원","4,950","
50원 ","
            편집부
        ",한국교육방송공사,60204,2017년 12월 01일,국내도서,초등참고서,예비중,
190225,158,9771599177008,69123343,중학 독서평설 Vol.302 (2019년 02월호),"11,000원","9,900","
550원 ","
            편집부 저
        ",지학사(학습),26706,2019년 01월 23일,국내도서,중고등참고서,중학교,중학논술전문교재,
190225,159,9788954747271,67212050,EBS 중학 뉴런 수학2 (하) (2019년),"13,500원","12,150","
130원 ","
EBS 저
        ",한국교육방송공사,17160,2018년 12월 12일,국내도서,중고등참고서,EBS 방송교재,EBS 중학교,중2,
