크롤링일,순위,ISBN,상품번호,상품명,정가,판매가,YES포인트,저자,출판사,판매지수,출간일,분류
190314,792,'9788927708148,57710249,내공 중학 영작문 1,"12,000","10,800","
600","
박혜영, 전지원 저
        ",다락원,4569,2017년 12월 18일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,793,'9788954743716,57430569,EBS 중학 신입생 예비과정 사회 (2019년용),"5,800","5,220","
50","
            편집부
        ",한국교육방송공사,44739,2017년 12월 01일,국내도서,초등참고서,예비중,
190314,794,'9791129700407,55286554,메가스터디 중학영어 듣기모의고사 24회 Level 3,"14,000","12,600","
140","
강동길, 소원석, 신소영, 이현주 공저
        ",메가북스,8685,2017년 10월 25일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,795,'9791160030549,44150110,특목고·자사고 입시 멘토링,"19,500","17,550","
970","
신철진, 이은주 공저
        ",창조와지식,4530,2017년 07월 27일,국내도서,중고등참고서,중학교,특목고대비,
190314,796,'9788937844096,44022488,Reading BITE PREP,"11,000","9,900","
550","
미래엔콘텐츠연구회 저
        ",미래엔(대한교과서),4383,2017년 07월 17일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,797,'9791170312031,42813746,리딩싹 중학교 독해를 싹 LEVEL 2 with 쓰기+작문,"11,000","9,900","
550","
백발백중영어교육연구소 저
        ",(주)백발백중 ,6357,2017년 06월 21일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,798,'9788968060892,36603085,초등코치 천일문 GRAMMAR 3,"12,000","10,800","
600","
김기훈 저
        ",쎄듀(CEDU),5799,2017년 02월 23일,국내도서,중고등참고서,중학교,중1 문제집,
190314,799,'9791187370659,34537319,바쁜 중3을 위한 빠른 중학연산 2권,"12,000","10,800","
600","
스쿨피아 연구소 임미연 저
        ",이지스에듀(이지스퍼블리싱),6942,2016년 12월 27일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,800,'9788998454364,32990532,THE VOCA 플러스 BULARY 3 ,"7,000","6,300","
350","
넥서스영어교육연구소 저
        ",넥서스,6759,2016년 10월 14일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,801,'9791125312741,32483068,Reading Inside Starter 리딩 인사이드 스타터,"12,000","10,800","
600","
한정은, 선정아, 김은정 공저
        ",NE능률,5160,2017년 01월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,802,'9791186924068,27750704,기본을 잡아주는 중등 영문법 2a,"13,000","11,700","
650","
이종저, 박영교 공저
        ",POLYBOOKS(폴리북스),6351,2016년 05월 03일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,803,'9791159700965,27750583,내공의 힘 중등 과학 3-2 352제 (2019년용),"9,000","8,100","
450","
김충호 등저
        ",비상교육(구 비유와상징),9807,2016년 05월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,과학(물상/생물)(중등3),
190314,804,'9788968060632,26046014,쓰작 2 (쓰기+작문),"11,000","9,900","
550","
김기훈, 김지선, 박신영 공저
        ",쎄듀(CEDU),10473,2016년 05월 10일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190314,805,'9791125909477,23662042,G코치 (Grammar Coach) Level 2,"13,000","11,700","
650","
천재교육 영어팀 저
        ",천재교육,3903,2015년 12월 28일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,806,'9788994277264,23559086,창의력과학 세페이드 2F 물리 (하),"16,000","14,400","
800","
윤찬섭 저
        ",무한상상,3843,2016년 01월 10일,국내도서,초등참고서,영재교육원대비,
190314,807,'9788917223859,20241497,Reading Prime 6,"11,000","9,900","
550","
            편집부 저
        ",YBM(와이비엠),2544,2015년 09월 03일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,808,'9788927707639,20008507,절대어휘 5100 1,"10,000","9,000","
500","
김호성, 전진완 등저
        ",다락원,7002,2015년 09월 14일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190314,809,'9788905042622,16383962,하이라이트 내신만점을 위한 중간 기말 대비 평가문제집 중학 영어 3-1 (2016년용),"12,000","10,800","
600","
양현권 등저
        ",지학사(학습),3282,2015년 01월 10일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,810,'9788926139707,13121153,중학생을 위한 문제로 문법완성 3,"12,000","10,800","
600","
In-Depth Lab, 김원규, 정유정, 이창홍, 김형규 공저
        ",디딤돌교육(학습),4518,2014년 05월 09일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,811,'9788996555230,11819867,한국수학올림피아드 1차 대비 모의고사 문제집 2,"20,000","20,000","
200","
신용섭 저
        ",수담,2658,2013년 12월 13일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,812,'9788926115367,9008871,중학생을 위한 문법으로 Writing 3,"11,000","9,900","
550","
홍석현 저
        ",디딤돌교육(학습),7578,2013년 06월 10일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,813,'9788974578138,3539621,미국교과서 읽는 영단어 Grade 3,"15,000","13,500","
750","
Michael A. Putlack, e-Creative Content 공저
        ",키출판사,5385,2009년 10월 06일,국내도서,초등참고서,영어,미국교과서,
190314,814,'9788974578114,3516919,미국교과서 읽는 영단어 Grade 1,"15,000","13,500","
750","
Michael A. Putlack, e-Creative Content 공저
        ",키출판사,8982,2009년 09월 14일,국내도서,초등참고서,영어,미국교과서,
190314,815,'9788992476058,2696226,천일문 기초 2,"10,000","9,000","
500","
박세광, 류혜원 공저
        ",쎄듀(CEDU),6282,2007년 09월 10일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,816,'9791170315971,70777379,100발 100중 예상문제집 1학기 중간고사 중2 영어 YBM 송미정 (2019년),"12,000","10,800","
600","
백발백중 교육연구소 저
        ",(주)백발백중,1527,2019년 03월 08일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190314,817,'9788905049461,69762704,Middle School English 2 자습서 민찬규 교과서편 (2019년),"20,000","18,000","
1,000","
민찬규 등저
        ",지학사(학습),1629,2019년 02월 20일,국내도서,중고등참고서,중학교,중2 - 자습서,영어(중등2),
190314,818,'9791170315841,69654686,100발 100중 기출문제집 1학기 중간고사 중1 영어 YBM 박준언 (2019년),"12,000","10,800","
600","
백발백중 교육연구소 저
        ",(주)백발백중,1683,2019년 02월 08일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,819,'9788905048341,69624913,중학교 도덕 2 평가문제집 추병완 교과서편 (2019년),"12,000","10,800","
600","
추병완 등저
        ",지학사(학습),1182,2018년 12월 20일,국내도서,중고등참고서,중학교,중2 - 문제집,도덕(중등2),
190314,820,'9791164130153,69279912,올리드 중등 수학 1(하) (2019년),"16,000","14,400","
800","
천태선 등저
        ",미래엔(대한교과서),2094,2019년 02월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,821,'9791170315759,68676703,100발 100중 기출문제집 1학기 중간고사 중3 영어 지학 양현권 (2019년),"12,000","10,800","
600","
            편집부 저
        ",(주)백발백중,1908,2018년 12월 28일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,822,'9791163341062,68370473,내신만점 플러스 2학년 1학기 비상 김진완 (2019년),"15,000","13,500","
750","
            편집부
        ",투씨,2004,2019년 01월 10일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190314,823,'9791162276884,67851513,개념+유형 최고수준 탑 TOP 중등수학 3-1 (2019년),"11,000","9,900","
550","
이미애, 홍창섭 공저
        ",비상교육(구 비유와상징),2349,2018년 12월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,824,'9791187803577,67623525,대치동 중학영문법 3600제 2,"14,500","13,050","
720","
장새라 저
        ",대치북스,2430,2018년 12월 21일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,825,'9788954747998,67517940,EBS 중학 30일 수학(하) (2019년),"7,000","6,300","
70","
EBS 저
        ",한국교육방송공사,3948,2018년 12월 24일,국내도서,초등참고서,5학년,수학(초등5),
190314,826,'9791189614089,67513275,내신콘서트 3 영어 기출문제집 1학기 중간고사 YBM 박준언 (2019년),"14,000","12,600","
700","
            편집부
        ",학문출판,1614,2018년 12월 18일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,827,'9791189614126,67512867,내신콘서트 1 영어 기출문제집 1학기 중간·기말고사 통합본 동아 이병민 (2019년),"17,000","15,300","
850","
            편집부
        ",학문출판,2082,2018년 12월 18일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,828,'9791133710454,67446829,적중 100 Plus 영어 평가대비 기출문제집 중 1 비상 김진완 1학기 전과정 (2019년),"14,000","12,600","
700","
            편집부 저
        ",베스트교육,1389,2018년 12월 01일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,829,'9791163341383,67435413,교과서 씹어먹기 Middle school English 중 2-1 비상 김진완 (2019년),"12,000","12,000","
0","
            편집부
        ",투씨,2064,2018년 12월 10일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190314,830,'9788905048303,67333922,중학 비문학 독해 연습 실력편 (2019년),"11,000","9,900","
550","
정송희 등저
        ",지학사(학습),2382,2019년 01월 01일,국내도서,중고등참고서,중학교,중1 문제집,국어,
190314,831,'9791163341444,66912502,중등영어 교과서 워크북 Middle School English Workbook 1-1 동아 이병민 편 (2019년),"15,000","13,500","
750","
            편집부
        ",투씨,2196,2018년 11월 15일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,832,'9788967700546,66820156,에이급 유형 콕 중학 수학 2-상 (2019년),"14,000","12,600","
700","
            편집부
        ",에이급,1920,2018년 11월 09일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,833,'9791129702593,64626034,메가스터디 중학영문법 Level 레벨1 (2019년),"13,000","11,700","
130","
메가스터디 영어 연구팀 저
        ",메가스터디,4227,2018년 10월 31일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,834,'9788928326327,64492979,신사고 우공비 Q 중등 수학 2(상) 기출특강편 (2019년),"8,500","7,650","
420","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,2838,2018년 09월 11일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,835,'9791188808151,59598684,미국교과서 읽는 리스닝 & 스피킹 Listening & Speaking Key K 1,"15,000","13,500","
750","
e?Creative Contents, Michael A. Putlack 공저
        ",키출판사,5631,2018년 04월 05일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,836,'9788909205689,59000903,중학교 한문 자습서 (2018년),"17,000","15,300","
850","
임완혁, 조영호, 김태선, 임재범 공저
        ",교학사(학습),1866,2018년 02월 26일,국내도서,중고등참고서,중학교,중1 - 자습서,중1 기타자습서,
190314,837,'9788994277530,58998583,"세페이드 5F 영재학교 과학고 창의 기출 150제 (생명,지구과학)","18,000","16,200","
900","
윤찬섭 저
        ",무한상상,10590,2018년 03월 15일,국내도서,중고등참고서,중학교,특목고대비,
190314,838,'9788960279971,58787017,중학수학 뜀틀 개념편 중1(상) (2019년),"15,000","13,500","
750","
마더텅 수학 연구소 저
        ",마더텅,3897,2018년 02월 23일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,839,'9791129701268,58012409,메가스터디 개념+실전 통합과학 기본서 (2019년) ,"20,000","18,000","
200","
이진우, 백승용, 민재식, 김연귀, 전영희, 권기섭, 김정오, 채규선 공저
        ",메가스터디,3414,2018년 01월 10일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190314,840,'9788974579005,57961867,예비 매3영 수능독해 매일 3단계로 훈련하는 수능독해,"12,000","10,800","
600","
키 영어학습방법연구소 저
        ",키출판사,8874,2017년 11월 27일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,841,'9791160631784,57818589,교과서본문암기 달달달워크북 3학년 1학기 중3 천재 정사열 (2018년),"12,000","10,800","
600","
            편집부
        ",씽크플러스,1476,2018년 01월 03일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,842,'9788974572914,57617750,"초등 영어 말하기, 낭독이 말하기다 1","13,000","11,700","
650","
키 영어학습방법연구소 저
        ",키출판사,7563,2017년 12월 18일,국내도서,중고등참고서,중학교,중학영어전문교재,말하기/듣기,
190314,843,'9791125929499,56942492,빅터 연산 중학수학 1-A (1-1),"10,000","9,000","
500","
최용준, 해법수학연구회 공저
        ",천재교육,6084,2017년 11월 24일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,844,'9791188005154,56934704,중학국어 문법 총정리 한권으로 끝내기,"14,000","12,600","
700","
이창언, 정문경 저
        ",쏠티북스,12978,2017년 12월 01일,국내도서,중고등참고서,중학교,중1 문제집,국어,
190314,845,'9791129700391,55286547,메가스터디 중학영어 듣기모의고사 24회 Level 2,"14,000","12,600","
140","
김대성, 박리원, 신소영, 전광훈 공저
        ",메가북스,8403,2017년 10월 25일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,846,'9791129700384,55286527,메가스터디 중학영어 듣기모의고사 24회 Level 1,"13,000","11,700","
130","
신소영, 양승찬, 정운경, 조금희 공저
        ",메가북스,6918,2017년 10월 25일,국내도서,초등참고서,6학년,영어,
190314,847,'9788959904174,43982700,숨마쿰라우데 중학수학 실전문제집 1-상 (2018년),"11,000","9,900","
550","
강순모 등저
        ",이룸E&B(이룸이앤비),3018,2017년 07월 25일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,848,'9791125315667,43212253,중학 문법 총정리 모의고사 3학년 ,"11,000","9,900","
550","
능률영어교육연구소(이제연,  선정아,  김은정,  이은비) 저
        ",NE능률,7116,2017년 07월 05일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,849,'9791160571240,42712380,서술형 되는 중학 영문법 기본 1 (with Answer Key),"10,000","9,000","
500","
플라워 에듀 저
        ",에이리스트(A List),7437,2017년 06월 15일,국내도서,초등참고서,예비중,
190314,850,'9788959269648,42656863,SIMPLE Xi Story 심플 자이스토리 중등 수학 1 (상) (2019년용),"12,500","11,250","
620","
한철형 등저
        ",수경출판사,2763,2017년 06월 10일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,851,'9791161230931,38899099,신 수학의 바이블 중학 수학 3-2 (2019년용),"14,000","12,600","
700","
강해기, 권영기 등저
        ",이투스북 ,6402,2017년 03월 24일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,852,'9788961984874,33311764,WORD MAX 워드 맥스 5300 3,"10,000","9,000","
500","
김지훈, 김채원 공저
        ",월드컴,4560,2016년 10월 31일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190314,853,'9788927707875,32970815,내공 중학영어독해 기본 2,"12,000","10,800","
600","
Michael A. Putlack 저
        ",다락원,4020,2016년 10월 10일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,854,'9788954740135,30668497,EBS 강의교재 중학 과학 개념 끝장내기 지구과학 (2019년용),"7,500","7,500","
0","
이유진 저
        ",한국교육방송공사,11052,2016년 08월 31일,국내도서,중고등참고서,중학교,중1 - 문제집,과학(물상/생물)(중등1),
190314,855,'9788954739962,29384268,EBS 강의교재 중학 과학 개념 끝장내기 생물 (2019년용),"6,500","6,500","
0","
김하나 저
        ",한국교육방송공사,13806,2016년 07월 18일,국내도서,중고등참고서,중학교,중1 - 문제집,과학(물상/생물)(중등1),
190314,856,'9791158316457,28344920,Pre 수학의 바이블 수학 (상) (2018년용) (2018년 고1 적용),"17,000","15,300","
850","
민경도 저
        ",이투스북 ,3018,2016년 06월 10일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,고등수학일반,
190314,857,'9791186924051,27750710,기본을 잡아주는 중등 영문법 1b,"13,000","11,700","
650","
이종저, 박영교 공저
        ",POLYBOOKS(폴리북스),6909,2016년 05월 03일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,858,'9788928320486,22305708,Reading Wise 리딩 와이즈 Level 1,"11,000","9,900","
550","
신사고영어콘텐츠연구회 저
        ",좋은책신사고,6423,2015년 10월 01일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,859,'9788959903061,17893182,숨마쿰라우데 중학수학 개념기본서 3-2 (2019년용),"15,000","13,500","
750","
            편집부 저
        ",이룸E&B(이룸이앤비),7590,2015년 05월 15일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,860,'9788959267064,15753360,Xistory 자이스토리 중학 영문법 완성 2201제 중3,"13,000","11,700","
650","
배윤경 등저
        ",수경출판사,7263,2015년 01월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,861,'9788963916101,15490828,EASY TEST VOCA 이지 테스트 보카콕 중등 1,"10,000","9,000","
500","
이현미, 신영주, 박재현 공저
        ",꿈을담는틀,2832,2014년 11월 30일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,862,'9791125304364,14903854,고득점 독해를 위한 중학 구문 마스터 Level 2,"9,000","8,100","
450","
능률영어교육연구소, 양빈나, 김은경., 이선영 공저
        ",NE능률,9054,2014년 10월 16일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,863,'9788959266906,14527886,middle Xistory 미들 자이스토리 중1 듣기전략모의고사 25회 (2018년용),"12,000","10,800","
600","
권영오 등저
        ",수경출판사,6261,2014년 09월 15일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,864,'9788927707257,12459390,내신공략 중학영문법 3 문제풀이책 (2014년),"11,000","9,900","
550","
이건희, 신영주 공저
        ",다락원,4275,2014년 03월 12일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,865,'9788961983884,12004381,Think About Reading 4,"14,000","12,600","
700","
Alice Wrigglesworth 저
        ",월드컴,1272,2013년 11월 10일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,866,'9788956359717,11162723,Grammar Engine 그래머 엔진 1,"13,000","11,700","
650","
            편집부 저
        ",이퓨쳐(e-future),7071,2013년 10월 10일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,867,'9788993456769,8348384,KMO BIBLE 한국수학올림피아드 바이블 프리미엄 3 기하,"13,000","11,700","
650","
류한영, 강형종, 이주형, 신인숙 공저
        ",씨실과날실,7056,2018년 01월 30일,국내도서,중고등참고서,중학교,특목고대비,
190314,868,'9788959974559,3599724,Junior Listening Expert 주니어 리스닝 엑스퍼트 1,"12,000","10,800","
600","
            편집부 저
        ",NE능률,2955,2010년 01월 02일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,869,'9788931705638,2506475,한국수학올림피아드 - KMO Final Test,"20,000","18,000","
1,000","
류한영.강형종.이주형
",세화(박룡),4638,2007년 06월 10일,국내도서,중고등참고서,중학교,중학수학전문교재,
190314,870,'9788959970704,2128973,고난도 능률  Voca,"12,000","10,800","
600","
            편집부 저
        ",능률교육(학습),5196,2006년 07월 20일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190314,871,'9791164130177,69279943,올리드 중등 수학 3-2 (2019년),"16,000","14,400","
800","
천태선 등저
        ",미래엔(대한교과서),1881,2019년 02월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,872,'9791164130160,69279926,올리드 중등 수학 2(하) (2019년),"16,000","14,400","
800","
천태선 등저
        ",미래엔(대한교과서),2109,2019년 02월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,873,'9791162730294,68752823,POINT GRAMMAR 1,"13,000","11,700","
0","
윤승남 등저
        ",Bricks,1677,2018년 01월 15일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,874,'9791170315766,68676705,100발 100중 기출문제집 1학기 중간고사 중3 영어 교학 권오량 (2019년),"12,000","10,800","
600","
            편집부 저
        ",(주)백발백중,1134,2018년 12월 28일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,875,'9788926156827,67542350,투탑 수학 중 2-2 (2019년),"15,000","13,500","
750","
            편집부 저
        ",디딤돌교육(학습),2619,2018년 12월 27일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,876,'9791163341307,67468893,교과서 씹어먹기 Middle school English 중 1-1 비상 김진완 (2019년),"12,000","12,000","
0","
            편집부
        ",투씨,1164,2018년 12월 15일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,877,'9791163341406,67435452,교과서 씹어먹기 Middle school English 중 2-1 천재 이재영 (2019년),"12,000","12,000","
0","
            편집부
        ",투씨,1272,2018년 12월 20일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190314,878,'9791133710560,67090329,적중 100 Plus 영어 기출문제집 중 3 미래엔 배두본 중간+기말 1학기 내신대비서 (2019년),"18,000","16,200","
900","
            편집부 저
        ",베스트교육,1758,2018년 11월 01일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,879,'9788963918105,66804635,꿈틀 중학 국어 1 기본개념 (2019년),"10,000","9,000","
500","
            편집부 저
        ",꿈을담는틀,6030,2018년 10월 20일,국내도서,중고등참고서,중학교,중1 문제집,국어,
190314,880,'9788917230512,65798969,중학 영어듣기 모의고사 20회 1,"12,000","10,800","
600","
YBM 편집부 저
        ",YBM(와이비엠),3432,2018년 10월 20일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,881,'9788928326396,65304724,신사고 우공비 중등 사회 2 (2019년),"18,500","16,650","
920","
김세연, 김영일, 김희정, 박세구, 박홍인, 이수연, 임재영, 조수진, 신사고사회콘텐츠연구회 공저
        ",좋은책신사고,2706,2018년 10월 08일,국내도서,중고등참고서,중학교,중2 - 문제집,사회/국사(중등2),
190314,882,'9791162338278,65050503,수학중심 중등 수학 2(상) (2019년) ,"16,000","14,400","
800","
미래엔콘텐츠연구회 저
        ",미래엔(대한교과서),2013,2018년 10월 15일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,883,'9791125324522,64605105,월등한 개념 수학 중등 수학 2-1 (2019년),"16,000","14,400","
800","
NE능률 수학교육연구소 저
        ",NE능률,2565,2018년 09월 20일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,884,'9788905047467,64477040,풍산자 반복수학 중학수학 2-1 (2019년),"12,500","11,250","
620","
풍산자수학연구소 저
        ",지학사(학습),3489,2018년 08월 27일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,885,'9791159652189,61972976,이유있는 수학 개념유형 중등 수학 2 (상) (2019년),"17,500","15,750","
870","
YBM솔루션 수학연구소 저
        ",YBM솔루션,1464,2018년 06월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,886,'9791162335222,61063876,올리드 중등 국어 1-2 (2019년용),"16,000","14,400","
800","
강영미 등저
        ",미래엔(대한교과서),7110,2018년 05월 15일,국내도서,중고등참고서,중학교,중1 문제집,국어,
190314,887,'9791160631746,57818580,교과서본문암기 달달달워크북 3학년 1학기 중3 비상 이석재 (2018년),"12,000","10,800","
600","
            편집부
        ",씽크플러스,1734,2018년 01월 03일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,888,'9788937865640,54233186,수학중심 중등 수학 1(상) (2019년용) ,"16,000","14,400","
800","
미래엔콘텐츠연구회 저
        ",미래엔(대한교과서),2793,2017년 10월 24일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,889,'9791125927976,53793020,짤강 중학 수학 1-1 (2019년용),"10,000","9,000","
500","
최용준, 해법수학연구회 공저
        ",천재교육,4566,2017년 10월 15일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,890,'9788959145645,50322619,교과서 노트 중학 수학 1(상) (2018년),"11,000","9,900","
550","
            편집부
        ",한국학력평가원,1650,2017년 09월 01일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,891,'9788928324392,45540330,신사고 우공비 Q 중등수학 1(상) 기출특강편 12강 (2019년용),"8,000","7,200","
400","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,4302,2017년 08월 30일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,892,'9788937844072,44331788,Reading BITE Grade 3,"12,000","10,800","
600","
미래엔콘텐츠연구회 저
        ",미래엔(대한교과서),3438,2017년 07월 17일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,893,'9788937842696,44022506,Reading BITE Grade 1,"12,000","10,800","
600","
미래엔콘텐츠연구회 저
        ",미래엔(대한교과서),6105,2017년 07월 17일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,894,'9791187370925,43871755,바쁜 중3을 위한 빠른 중학도형,"12,000","10,800","
600","
스쿨피아 연구소 임미연 저
        ",이지스에듀(이지스퍼블리싱),4329,2017년 07월 20일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,895,'9791125315650,43212173,중학 문법 총정리 모의고사 2학년 ,"11,000","9,900","
550","
능률영어교육연구소(이제연,  선정아,  김은정,  이은비) 저
        ",NE능률,8244,2017년 07월 05일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190314,896,'9791170312024,42813728,리딩싹 중학교 독해를 싹 LEVEL 1 with 쓰기+작문,"11,000","9,900","
550","
백발백중영어교육연구소 저
        ",(주)백발백중 ,6444,2017년 06월 21일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,897,'9791125314370,37003966,원리를 더한 영문법 STARTER ,"13,000","11,700","
650","
능률영어연구소 저
        ",NE능률,5376,2017년 03월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,898,'9788998454616,35875564,Grammar Bridge 그래머 브릿지 Level 3 개정판,"12,000","10,800","
600","
넥서스영어교육연구소, 김경태 공저
        ",넥서스,6141,2017년 02월 06일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,899,'9788909199889,35096115,Super 수학 Level 2,"15,000","13,500","
750","
김상훈 등저
        ",교학사(학습),4431,2017년 01월 10일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,900,'9788954740173,32538802,EBS 중3 고1 징검다리 영어 (2019년용),"5,800","5,220","
50","
EBS 저
        ",한국교육방송공사,11424,2016년 09월 19일,국내도서,중고등참고서,중학교,중3 - 자습서,영어(중등3),
190314,901,'9788994277332,29191809,창의력과학 세페이드 3F 물리 (상),"19,500","17,550","
970","
윤찬섭 저
        ",무한상상,2094,2016년 08월 05일,국내도서,중고등참고서,중학교,특목고대비,
190314,902,'9791157527700,27628920,THIS IS READING 2,"10,000","9,000","
500","
            편집부 저
        ",넥서스에듀,5433,2016년 05월 15일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,903,'9788909194709,23193851,중학교 역사 2 자습서 (2016년),"14,000","12,600","
700","
양호환 등저
        ",교학사(학습),2010,2015년 10월 02일,국내도서,중고등참고서,중학교,중2 - 자습서,사회/국사(중등2),
190314,904,'9788997408863,20246026,초간단 고등국어 출제어휘 총정리 ,"6,000","5,400","
300","
최인호 저
        ",쏠티북스,4560,2015년 10월 19일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,905,'9788936491123,19508089,창비 중학교 국어 6 내신문제집 (2019년용/ 이도영),"12,000","10,800","
600","
            편집부
        ",창비(학습),4971,2015년 08월 03일,국내도서,중고등참고서,중학교,중3 - 문제집,국어(중등3),
